0.287472	0.000000
0.287678	0.000000
0.287883	0.000000
0.288088	0.000000
0.288294	0.000000
0.288499	0.000000
0.288704	0.000000
0.288910	0.000000
0.289115	0.000000
0.289320	0.000000
0.289526	0.000000
0.289731	0.000000
0.289936	0.000000
0.290142	0.000000
0.290347	0.000000
0.290552	0.000000
0.290758	0.000000
0.290963	0.000000
0.291168	0.000000
0.291374	0.000000
0.291579	0.000000
0.291784	0.000000
0.291990	0.000000
0.292195	0.000000
0.292400	0.000000
0.292606	0.000000
0.292811	0.000000
0.293016	0.000000
0.293222	0.000000
0.293427	0.000000
0.293632	0.000000
0.293838	0.000000
0.294043	0.000000
0.294248	0.000000
0.294454	0.000000
0.294659	2.904000
0.294864	2.904000
0.295070	2.904000
0.295275	1.969000
0.295480	1.399000
0.295686	0.000000
0.295891	0.000000
0.296096	0.000000
0.296302	0.000000
0.296507	0.000000
0.296712	0.000000
0.296918	0.000000
0.297123	0.000000
0.297328	0.000000
0.297534	0.000000
0.297739	0.000000
0.297944	0.000000
0.298150	0.000000
0.298355	0.000000
0.298560	0.000000
0.298766	0.000000
0.298971	0.000000
0.299176	0.000000
0.299382	0.000000
0.299587	0.000000
0.299792	0.000000
0.299998	0.000000
0.300203	0.000000
0.300408	0.000000
0.300614	0.000000
0.300819	0.000000
0.301024	0.000000
0.301230	0.000000
0.301435	0.000000
0.301640	0.000000
0.301846	0.000000
0.302051	1.606000
0.302257	2.551000
0.302462	3.010000
0.302667	3.010000
0.302873	5.061000
0.303078	5.101000
0.303283	5.216000
0.303489	5.860000
0.303694	5.860000
0.303899	5.497000
0.304105	4.894000
0.304310	4.665000
0.304515	3.785000
0.304721	0.000000
0.304926	0.000000
0.305131	0.000000
0.305337	0.000000
0.305542	2.551000
0.305747	2.551000
0.305953	1.969000
0.306158	1.969000
0.306363	1.969000
0.306569	0.000000
0.306774	0.000000
0.306979	0.000000
0.307185	0.000000
0.307390	0.000000
0.307595	0.000000
0.307801	0.000000
0.308006	0.000000
0.308211	0.000000
0.308417	0.000000
0.308622	0.000000
0.308827	0.000000
0.309033	0.000000
0.309238	0.000000
0.309443	0.000000
0.309649	0.000000
0.309854	0.000000
0.310059	2.793000
0.310265	3.111000
0.310470	3.711000
0.310675	4.240000
0.310881	4.355000
0.311086	5.530000
0.311291	5.530000
0.311497	5.775000
0.311702	6.377000
0.311907	6.566000
0.312113	6.777000
0.312318	6.901000
0.312523	6.901000
0.312729	6.046000
0.312934	6.046000
0.313139	6.021000
0.313345	6.021000
0.313550	6.311000
0.313755	6.218000
0.313961	6.311000
0.314166	6.759000
0.314371	6.813000
0.314577	6.813000
0.314782	6.606000
0.314987	5.995000
0.315193	5.995000
0.315398	5.995000
0.315603	6.218000
0.315809	6.218000
0.316014	6.170000
0.316219	6.146000
0.316425	5.530000
0.316630	5.530000
0.316835	5.530000
0.317041	5.179000
0.317246	5.430000
0.317451	5.179000
0.317657	4.665000
0.317862	3.856000
0.318067	3.010000
0.318273	2.420000
0.318478	0.000000
0.318683	0.000000
0.318889	0.000000
0.319094	0.000000
0.319300	0.000000
0.319505	0.000000
0.319710	0.000000
0.319916	0.000000
0.320121	0.000000
0.320326	0.000000
0.320532	0.000000
0.320737	0.000000
0.320942	0.000000
0.321148	0.000000
0.321353	0.000000
0.321558	1.969000
0.321764	2.904000
0.321969	2.904000
0.322174	1.969000
0.322380	0.000000
0.322585	0.000000
0.322790	0.000000
0.322996	0.000000
0.323201	0.000000
0.323406	0.000000
0.323612	0.000000
0.323817	0.000000
0.324022	0.000000
0.324228	0.000000
0.324433	0.000000
0.324638	0.000000
0.324844	0.000000
0.325049	0.000000
0.325254	0.000000
0.325460	0.000000
0.325665	0.000000
0.325870	0.000000
0.326076	0.000000
0.326281	0.000000
0.326486	0.000000
0.326692	0.000000
0.326897	0.000000
0.327102	0.000000
0.327308	0.000000
0.327513	0.000000
0.327718	0.000000
0.327924	0.000000
0.328129	0.000000
0.328334	2.280000
0.328540	3.556000
0.328745	5.562000
0.328950	5.625000
0.329156	5.625000
0.329361	5.915000
0.329566	5.968000
0.329772	6.097000
0.329977	6.265000
0.330182	7.035000
0.330388	7.251000
0.330593	7.251000
0.330798	7.018000
0.331004	6.952000
0.331209	6.952000
0.331414	7.018000
0.331620	7.051000
0.331825	7.067000
0.332030	7.067000
0.332236	6.901000
0.332441	6.311000
0.332646	5.860000
0.332852	5.803000
0.333057	5.686000
0.333262	4.616000
0.333468	4.616000
0.333673	4.298000
0.333878	3.925000
0.334084	0.000000
0.334289	0.000000
0.334494	0.000000
0.334700	0.000000
0.334905	0.000000
0.335110	0.000000
0.335316	3.010000
0.335521	3.300000
0.335726	3.785000
0.335932	3.711000
0.336137	3.711000
0.336342	3.711000
0.336548	3.711000
0.336753	3.711000
0.336959	3.992000
0.337164	3.992000
0.337369	3.992000
0.337575	3.556000
0.337780	2.793000
0.337985	2.793000
0.338191	2.793000
0.338396	2.904000
0.338601	2.904000
0.338807	0.000000
0.339012	0.000000
0.339217	0.000000
0.339423	0.000000
0.339628	0.000000
0.339833	0.000000
0.340039	0.000000
0.340244	0.000000
0.340449	0.000000
0.340655	0.000000
0.340860	0.000000
0.341065	0.000000
0.341271	0.000000
0.341476	0.000000
0.341681	0.000000
0.341887	0.000000
0.342092	0.000000
0.342297	0.000000
0.342503	0.000000
0.342708	0.000000
0.342913	0.000000
0.343119	0.000000
0.343324	0.000000
0.343529	0.000000
0.343735	0.000000
0.343940	0.000000
0.344145	0.000000
0.344351	0.000000
0.344556	0.000000
0.344761	0.000000
0.344967	0.000000
0.345172	0.000000
0.345377	0.000000
0.345583	0.000000
0.345788	0.000000
0.345993	0.000000
0.346199	0.000000
0.346404	0.000000
0.346609	0.000000
0.346815	0.000000
0.347020	0.000000
0.347225	0.000000
0.347431	0.000000
0.347636	0.000000
0.347841	0.000000
0.348047	0.000000
0.348252	0.000000
0.348457	0.000000
0.348663	0.000000
0.348868	0.000000
0.349073	0.000000
0.349279	4.240000
0.349484	4.515000
0.349689	5.464000
0.349895	5.832000
0.350100	5.942000
0.350305	5.942000
0.350511	6.170000
0.350716	6.606000
0.350921	6.684000
0.351127	6.606000
0.351332	6.566000
0.351537	6.218000
0.351743	5.655000
0.351948	4.979000
0.352153	4.979000
0.352359	4.979000
0.352564	5.140000
0.352769	5.290000
0.352975	5.140000
0.353180	4.567000
0.353385	4.057000
0.353591	1.606000
0.353796	0.000000
0.354002	0.000000
0.354207	0.000000
0.354412	0.000000
0.354618	0.000000
0.354823	0.000000
0.355028	0.000000
0.355234	0.000000
0.355439	0.000000
0.355644	0.000000
0.355850	4.120000
0.356055	4.567000
0.356260	4.567000
0.356466	2.130000
0.356671	1.795000
0.356876	0.000000
0.357082	0.000000
0.357287	0.000000
0.357492	0.000000
0.357698	0.000000
0.357903	0.000000
0.358108	0.000000
0.358314	0.000000
0.358519	0.000000
0.358724	0.000000
0.358930	2.904000
0.359135	2.904000
0.359340	0.915000
0.359546	0.000000
0.359751	0.000000
0.359956	0.000000
0.360162	0.000000
0.360367	0.000000
0.360572	0.000000
0.360778	1.969000
0.360983	2.793000
0.361188	2.793000
0.361394	2.904000
0.361599	3.111000
0.361804	3.992000
0.362010	4.463000
0.362215	4.463000
0.362420	4.713000
0.362626	4.713000
0.362831	4.240000
0.363036	3.992000
0.363242	3.992000
0.363447	4.240000
0.363652	4.805000
0.363858	5.464000
0.364063	5.464000
0.364268	5.464000
0.364474	5.625000
0.364679	5.686000
0.364884	5.686000
0.365090	5.686000
0.365295	4.713000
0.365500	3.856000
0.365706	0.000000
0.365911	0.000000
0.366116	0.000000
0.366322	0.000000
0.366527	0.000000
0.366732	2.130000
0.366938	2.130000
0.367143	0.000000
0.367348	0.000000
0.367554	0.000000
0.367759	0.000000
0.367964	0.000000
0.368170	0.000000
0.368375	0.000000
0.368580	0.000000
0.368786	0.000000
0.368991	0.000000
0.369196	0.000000
0.369402	0.000000
0.369607	0.000000
0.369812	0.000000
0.370018	0.000000
0.370223	0.000000
0.370428	0.000000
0.370634	0.000000
0.370839	0.000000
0.371045	0.000000
0.371250	0.000000
0.371455	0.000000
0.371661	0.000000
0.371866	0.000000
0.372071	0.000000
0.372277	0.000000
0.372482	0.000000
0.372687	0.000000
0.372893	0.000000
0.373098	0.000000
0.373303	0.000000
0.373509	0.000000
0.373714	0.000000
0.373919	0.000000
0.374125	0.000000
0.374330	0.000000
0.374535	0.915000
0.374741	0.915000
0.374946	0.000000
0.375151	0.000000
0.375357	0.000000
0.375562	0.000000
0.375767	0.000000
0.375973	0.915000
0.376178	3.389000
0.376383	3.474000
0.376589	3.389000
0.376794	0.915000
0.376999	0.000000
0.377205	0.000000
0.377410	0.000000
0.377615	0.000000
0.377821	0.000000
0.378026	0.000000
0.378231	0.000000
0.378437	0.000000
0.378642	0.000000
0.378847	0.000000
0.379053	0.000000
0.379258	0.000000
0.379463	0.000000
0.379669	0.000000
0.379874	0.000000
0.380079	0.000000
0.380285	0.000000
0.380490	0.000000
0.380695	0.000000
0.380901	0.000000
0.381106	0.000000
0.381311	0.000000
0.381517	0.000000
0.381722	0.000000
0.381927	0.000000
0.382133	0.000000
0.382338	0.000000
0.382543	0.000000
0.382749	0.000000
0.382954	0.000000
0.383159	0.000000
0.383365	0.000000
0.383570	0.000000
0.383775	0.000000
0.383981	0.000000
0.384186	0.000000
0.384391	0.000000
0.384597	0.000000
0.384802	0.000000
0.385007	0.000000
0.385213	0.000000
0.385418	0.000000
0.385623	0.000000
0.385829	0.000000
0.386034	0.000000
0.386239	0.000000
0.386445	0.000000
0.386650	1.399000
0.386855	3.010000
0.387061	3.556000
0.387266	4.240000
0.387471	4.567000
0.387677	4.850000
0.387882	5.140000
0.388087	5.216000
0.388293	5.361000
0.388498	5.361000
0.388704	5.593000
0.388909	5.361000
0.389114	5.326000
0.389320	4.979000
0.389525	4.181000
0.389730	4.181000
0.389936	3.856000
0.390141	3.208000
0.390346	0.000000
0.390552	0.000000
0.390757	0.000000
0.390962	0.000000
0.391168	0.000000
0.391373	0.000000
0.391578	0.625000
0.391784	1.606000
0.391989	3.556000
0.392194	3.785000
0.392400	3.785000
0.392605	1.795000
0.392810	0.000000
0.393016	0.000000
0.393221	0.000000
0.393426	0.000000
0.393632	0.000000
0.393837	0.000000
0.394042	0.000000
0.394248	0.000000
0.394453	0.290000
0.394658	0.290000
0.394864	1.795000
0.395069	1.795000
0.395274	2.280000
0.395480	3.635000
0.395685	3.992000
0.395890	3.635000
0.396096	3.635000
0.396301	3.111000
0.396506	2.676000
0.396712	2.676000
0.396917	2.676000
0.397122	4.760000
0.397328	5.745000
0.397533	5.745000
0.397738	5.775000
0.397944	5.625000
0.398149	5.179000
0.398354	5.061000
0.398560	5.061000
0.398765	5.061000
0.398970	4.616000
0.399176	3.208000
0.399381	0.000000
0.399586	0.000000
0.399792	0.000000
0.399997	0.000000
0.400202	0.000000
0.400408	0.000000
0.400613	0.000000
0.400818	0.000000
0.401024	0.000000
0.401229	0.000000
0.401434	0.000000
0.401640	0.000000
0.401845	0.000000
0.402050	0.000000
0.402256	0.000000
0.402461	0.000000
0.402666	0.000000
0.402872	0.000000
0.403077	0.000000
0.403282	0.000000
0.403488	0.000000
0.403693	0.000000
0.403898	3.992000
0.404104	4.665000
0.404309	4.665000
0.404514	3.925000
0.404720	3.711000
0.404925	3.711000
0.405130	2.793000
0.405336	2.793000
0.405541	2.676000
0.405747	2.130000
0.405952	2.130000
0.406157	2.676000
0.406363	4.181000
0.406568	4.181000
0.406773	3.925000
0.406979	3.785000
0.407184	3.785000
0.407389	2.676000
0.407595	2.551000
0.407800	0.915000
0.408005	0.915000
0.408211	0.290000
0.408416	0.000000
0.408621	0.000000
0.408827	0.000000
0.409032	2.551000
0.409237	2.676000
0.409443	3.300000
0.409648	3.474000
0.409853	3.785000
0.410059	3.856000
0.410264	3.856000
0.410469	3.856000
0.410675	3.635000
0.410880	3.208000
0.411085	3.208000
0.411291	3.208000
0.411496	3.925000
0.411701	3.925000
0.411907	3.856000
0.412112	3.856000
0.412317	3.856000
0.412523	4.616000
0.412728	4.979000
0.412933	4.979000
0.413139	3.556000
0.413344	3.556000
0.413549	3.556000
0.413755	4.665000
0.413960	4.665000
0.414165	3.208000
0.414371	0.000000
0.414576	0.000000
0.414781	0.000000
0.414987	0.000000
0.415192	0.000000
0.415397	0.000000
0.415603	0.000000
0.415808	0.000000
0.416013	0.000000
0.416219	0.000000
0.416424	0.000000
0.416629	0.000000
0.416835	0.000000
0.417040	0.000000
0.417245	0.000000
0.417451	0.000000
0.417656	0.000000
0.417861	0.000000
0.418067	0.000000
0.418272	2.551000
0.418477	3.785000
0.418683	4.805000
0.418888	4.805000
0.419093	4.760000
0.419299	2.904000
0.419504	2.130000
0.419709	2.130000
0.419915	2.130000
0.420120	0.000000
0.420325	0.000000
0.420531	0.000000
0.420736	0.000000
0.420941	0.000000
0.421147	0.000000
0.421352	0.000000
0.421557	0.000000
0.421763	0.000000
0.421968	0.000000
0.422173	0.000000
0.422379	0.000000
0.422584	0.000000
0.422790	0.000000
0.422995	0.290000
0.423200	4.665000
0.423406	5.179000
0.423611	5.625000
0.423816	6.242000
0.424022	6.463000
0.424227	6.813000
0.424432	6.813000
0.424638	5.887000
0.424843	5.530000
0.425048	5.179000
0.425254	4.298000
0.425459	4.120000
0.425664	0.000000
0.425870	0.000000
0.426075	0.000000
0.426280	0.000000
0.426486	0.000000
0.426691	0.000000
0.426896	0.000000
0.427102	0.000000
0.427307	0.000000
0.427512	0.000000
0.427718	0.000000
0.427923	0.000000
0.428128	0.000000
0.428334	0.000000
0.428539	0.000000
0.428744	0.000000
0.428950	1.399000
0.429155	1.399000
0.429360	1.399000
0.429566	1.399000
0.429771	2.676000
0.429976	3.785000
0.430182	3.785000
0.430387	1.399000
0.430592	0.000000
0.430798	0.000000
0.431003	0.000000
0.431208	0.000000
0.431414	0.000000
0.431619	0.000000
0.431824	0.000000
0.432030	0.000000
0.432235	0.000000
0.432440	0.000000
0.432646	0.000000
0.432851	0.000000
0.433056	0.000000
0.433262	0.000000
0.433467	0.000000
0.433672	0.000000
0.433878	0.000000
0.434083	0.000000
0.434288	0.000000
0.434494	0.000000
0.434699	0.000000
0.434904	0.000000
0.435110	2.551000
0.435315	3.856000
0.435520	4.760000
0.435726	4.760000
0.435931	4.760000
0.436136	4.937000
0.436342	4.937000
0.436547	4.937000
0.436752	5.942000
0.436958	6.170000
0.437163	6.935000
0.437368	7.083000
0.437574	7.221000
0.437779	7.221000
0.437984	6.866000
0.438190	6.866000
0.438395	6.866000
0.438600	6.986000
0.438806	7.051000
0.439011	6.986000
0.439216	6.526000
0.439422	6.355000
0.439627	6.046000
0.439832	5.915000
0.440038	5.887000
0.440243	5.396000
0.440449	5.140000
0.440654	3.474000
0.440859	2.793000
0.441065	0.000000
0.441270	0.000000
0.441475	0.000000
0.441681	3.474000
0.441886	4.181000
0.442091	4.181000
0.442297	4.181000
0.442502	3.556000
0.442707	3.556000
0.442913	3.111000
0.443118	3.111000
0.443323	2.280000
0.443529	1.170000
0.443734	0.000000
0.443939	0.000000
0.444145	0.000000
0.444350	0.000000
0.444555	0.000000
0.444761	0.000000
0.444966	0.000000
0.445171	0.000000
0.445377	0.000000
0.445582	0.000000
0.445787	0.000000
0.445993	0.000000
0.446198	0.000000
0.446403	0.000000
0.446609	0.000000
0.446814	0.000000
0.447019	0.000000
0.447225	0.000000
0.447430	0.000000
0.447635	0.000000
0.447841	0.000000
0.448046	0.000000
0.448251	0.000000
0.448457	0.000000
0.448662	0.000000
0.448867	0.000000
0.449073	0.000000
0.449278	0.000000
0.449483	0.000000
0.449689	0.000000
0.449894	0.000000
0.450099	0.000000
0.450305	0.000000
0.450510	0.000000
0.450715	0.000000
0.450921	0.000000
0.451126	0.000000
0.451331	0.000000
0.451537	0.000000
0.451742	0.000000
0.451947	0.000000
0.452153	0.000000
0.452358	0.000000
0.452563	0.000000
0.452769	0.000000
0.452974	0.000000
0.453179	0.000000
0.453385	0.000000
0.453590	0.000000
0.453795	0.000000
0.454001	0.000000
0.454206	0.000000
0.454411	0.625000
0.454617	0.625000
0.454822	2.130000
0.455027	2.420000
0.455233	0.915000
0.455438	3.300000
0.455643	3.474000
0.455849	3.992000
0.456054	4.181000
0.456259	4.515000
0.456465	4.760000
0.456670	4.805000
0.456875	4.515000
0.457081	1.399000
0.457286	1.399000
0.457492	1.399000
0.457697	3.010000
0.457902	4.410000
0.458108	4.410000
0.458313	1.969000
0.458518	0.000000
0.458724	0.000000
0.458929	0.000000
0.459134	3.111000
0.459340	3.556000
0.459545	3.635000
0.459750	3.635000
0.459956	2.551000
0.460161	0.000000
0.460366	0.000000
0.460572	0.000000
0.460777	0.000000
0.460982	0.000000
0.461188	0.000000
0.461393	0.000000
0.461598	0.000000
0.461804	0.000000
0.462009	0.000000
0.462214	0.000000
0.462420	0.000000
0.462625	0.000000
0.462830	0.000000
0.463036	0.000000
0.463241	0.000000
0.463446	0.000000
0.463652	0.000000
0.463857	0.000000
0.464062	0.000000
0.464268	0.000000
0.464473	0.000000
0.464678	0.000000
0.464884	0.000000
0.465089	0.000000
0.465294	0.000000
0.465500	0.000000
0.465705	0.000000
0.465910	0.000000
0.466116	0.000000
0.466321	0.000000
0.466526	0.000000
0.466732	0.000000
0.466937	0.000000
0.467142	0.000000
0.467348	0.000000
0.467553	0.000000
0.467758	1.170000
0.467964	0.000000
0.468169	1.399000
0.468374	1.399000
0.468580	4.463000
0.468785	4.979000
0.468990	5.216000
0.469196	5.216000
0.469401	4.567000
0.469606	4.567000
0.469812	4.567000
0.470017	4.805000
0.470222	4.805000
0.470428	3.208000
0.470633	2.551000
0.470838	0.915000
0.471044	0.000000
0.471249	0.000000
0.471454	0.000000
0.471660	0.000000
0.471865	0.000000
0.472070	0.000000
0.472276	0.000000
0.472481	0.000000
0.472686	0.000000
0.472892	0.000000
0.473097	0.000000
0.473302	0.000000
0.473508	0.000000
0.473713	0.000000
0.473918	0.000000
0.474124	0.000000
0.474329	0.000000
0.474535	0.000000
0.474740	0.000000
0.474945	0.000000
0.475151	0.000000
0.475356	0.000000
0.475561	0.000000
0.475767	0.000000
0.475972	0.000000
0.476177	0.000000
0.476383	0.000000
0.476588	0.000000
0.476793	0.000000
0.476999	0.000000
0.477204	0.000000
0.477409	0.000000
0.477615	0.000000
0.477820	0.000000
0.478025	0.000000
0.478231	0.000000
0.478436	0.000000
0.478641	0.000000
0.478847	0.000000
0.479052	0.000000
0.479257	0.000000
0.479463	0.000000
0.479668	0.000000
0.479873	0.000000
0.480079	0.000000
0.480284	0.000000
0.480489	0.000000
0.480695	0.000000
0.480900	0.000000
0.481105	0.000000
0.481311	0.000000
0.481516	0.000000
0.481721	0.000000
0.481927	0.000000
0.482132	0.000000
0.482337	0.000000
0.482543	0.000000
0.482748	1.170000
0.482953	2.420000
0.483159	3.992000
0.483364	4.057000
0.483569	4.937000
0.483775	5.562000
0.483980	5.655000
0.484185	5.942000
0.484391	5.968000
0.484596	6.333000
0.484801	6.333000
0.485007	5.887000
0.485212	5.860000
0.485417	3.925000
0.485623	3.785000
0.485828	3.300000
0.486033	0.000000
0.486239	0.000000
0.486444	0.000000
0.486649	0.000000
0.486855	0.000000
0.487060	0.000000
0.487265	0.000000
0.487471	0.000000
0.487676	0.000000
0.487881	0.000000
0.488087	0.000000
0.488292	0.000000
0.488497	0.000000
0.488703	0.000000
0.488908	0.000000
0.489113	0.000000
0.489319	0.000000
0.489524	0.000000
0.489729	2.420000
0.489935	4.240000
0.490140	4.240000
0.490345	1.969000
0.490551	0.290000
0.490756	0.000000
0.490961	0.000000
0.491167	0.000000
0.491372	0.000000
0.491577	0.000000
0.491783	0.000000
0.491988	0.000000
0.492194	0.000000
0.492399	0.000000
0.492604	0.000000
0.492810	0.000000
0.493015	0.000000
0.493220	0.000000
0.493426	0.000000
0.493631	0.000000
0.493836	0.000000
0.494042	0.000000
0.494247	0.000000
0.494452	0.000000
0.494658	0.000000
0.494863	0.000000
0.495068	0.000000
0.495274	0.000000
0.495479	0.000000
0.495684	0.000000
0.495890	0.000000
0.496095	0.000000
0.496300	0.000000
0.496506	0.000000
0.496711	0.000000
0.496916	0.000000
0.497122	0.000000
0.497327	0.000000
0.497532	0.000000
0.497738	0.000000
0.497943	0.000000
0.498148	0.000000
0.498354	0.000000
0.498559	0.000000
0.498764	0.000000
0.498970	0.000000
0.499175	0.000000
0.499380	0.000000
0.499586	0.000000
0.499791	0.000000
0.499996	0.000000
0.500202	0.000000
0.500407	0.000000
0.500612	0.000000
0.500818	0.000000
0.501023	0.000000
0.501228	0.000000
0.501434	0.000000
0.501639	0.000000
0.501844	0.000000
0.502050	2.904000
0.502255	3.925000
0.502460	3.992000
0.502666	4.120000
0.502871	3.925000
0.503076	0.000000
0.503282	0.000000
0.503487	0.000000
0.503692	0.000000
0.503898	0.000000
0.504103	0.000000
0.504308	0.000000
0.504514	0.000000
0.504719	0.000000
0.504924	0.000000
0.505130	0.000000
0.505335	0.000000
0.505540	1.969000
0.505746	2.904000
0.505951	2.904000
0.506156	2.676000
0.506362	2.676000
0.506567	2.676000
0.506772	4.240000
0.506978	4.567000
0.507183	5.216000
0.507388	5.593000
0.507594	6.146000
0.507799	6.333000
0.508004	6.333000
0.508210	6.333000
0.508415	6.194000
0.508620	5.530000
0.508826	4.355000
0.509031	3.856000
0.509237	2.551000
0.509442	0.000000
0.509647	0.000000
0.509853	0.000000
0.510058	0.000000
0.510263	0.000000
0.510469	0.000000
0.510674	0.000000
0.510879	0.000000
0.511085	0.000000
0.511290	0.000000
0.511495	0.000000
0.511701	0.000000
0.511906	0.000000
0.512111	0.000000
0.512317	0.000000
0.512522	0.000000
0.512727	0.000000
0.512933	0.000000
0.513138	0.000000
